,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,State,Legislature,Status,Summary,Agg_Name,Size,tsne-2d-one,tsne-2d-two,Regions,Bill_Status
160,1.735430791853716,1.1140051816649064,0.07690008370467365,-0.3362130497290844,-0.17313354403927828,0.01255064556596926,-0.09234263136118251,-0.1467174364589971,-0.08806102127886171,-0.052459630288904976,0.011592668034721067,0.16617683390407356,0.04509181656736008,-0.018231759640832738,0.12588264780669417,0.02186605148076335,-0.01860349094321072,0.08896247552887292,-0.03611061567757414,-0.020746276557643224,FL,H,Failed - Adjourned - House Agriculture & Natural Resources Appropriations Subcommittee,"Relates to the Appropriations Project titled Atlantic Beach Aquatic Gardens and Hopkins Creek Flood Mitigation, provides an appropriation.",FLH4003.0,1,-5.7742953,-17.871151,South,Failed 
162,7.105677578248527,0.38280186097685287,0.4798976787794879,-0.11464032426358985,0.054043305213957255,0.3898549246305133,0.041972640237566985,-0.34947910568060736,0.2989533272165858,-0.16118123972761195,-0.10442252643497443,-0.05677273259371213,-0.002132568532271991,0.10594219322905225,0.07649907060771013,0.11160248397806641,-0.048628022258028314,0.00012897741781682406,-0.0604179389477214,-0.0988115450128144,FL,PCB,Failed - Adjourned - House Government Accountability Committee,"Relates to natural resources, requires counties to return specified state conservation funds to the state when certain lands purchased with such funds are sold, exempts certain local governments from requirements to develop and maintain work plans for building public, private, and regional water supply facilities, requires municipalities to return specified state conservation funds to the state when certain lands purchased with such funds are sold.",FLPCB6065.0,1,-6.0252485,-23.66657,South,Failed 
163,0.9829536220232338,0.6638437936967178,-0.2834541392043694,-0.24797781671561875,-0.09709556660005995,-0.13143563076297068,-0.03455998824275307,-0.10357318787539588,0.055623800768811606,0.03579244258999009,0.04035926532011621,-0.0166050445494283,-0.05583129193228818,0.019808764792529826,0.013156021991273852,-0.05905381492022746,-0.0667563569362612,-0.05275946743154725,0.013319627784284287,0.00999791057923763,FL,H,Failed - Died,FL H 131 - Compare;FL H 1149 - Compare;FL H 1353 - Compare;FL S 174 - Compare;FL S 370 - Compare;FL S 992 - Compare,FLH7063.0,1,-5.5404263,-15.1119175,South,Failed 
164,5.201282369768252,0.40902059484650655,0.8493794449554952,-0.11624935496494752,-0.08699491219791887,0.32521456305184304,0.02906159308250592,-0.28400990864100406,0.17797669593096008,-0.042532264426530894,-0.07920142100875528,-0.07570355019164551,-0.01405145494308975,0.07207597336676706,0.05587707978326515,0.06524153534297943,0.005915911619335193,-0.03795573889299198,-0.04584411414238216,-0.05074813493437285,GA,S,Failed - Adjourned - House Rules Committee,"Relates to local government, so as to provide for disaster mitigation improvements and broadband services infrastructure in projects of downtown development authorities and development authorities, provides for a limitation on acceleration of payment provisions in certain financing documents, authorizes the Department of Community Affairs to promulgate best practices guidance for local communities.",GAS162.0,1,-5.2844634,-23.164099,South,Failed 
165,0.907619413729897,7.699614140695543e-05,-0.18434681120631322,0.28512227968006343,-0.03469485102611831,-0.16981149905106582,0.06720558146736816,0.04377577445227968,-0.14961508931751114,-0.002339304279809657,-0.13701550863770004,0.06154186012408001,0.02887653915040902,0.01130710394807203,0.015820921110807257,0.11847010886553815,0.029992806199288857,-0.021551129004834937,-0.09217149454862028,0.0016377140284793248,GA,H,Enacted - Act No.  326,Utilizes funds from the Revenue Shortfall Reserve and matches federal funds for coronavirus preparedness and response efforts.,GAH792.0,1,-1.7988853,-13.987923,South,Enacted 
166,1.2680422410199548,-0.4710194929767229,-0.16256982095977457,-0.13703255026631542,0.024107352656000957,-0.2674910387721468,0.0009915841816098825,-0.12657626224735544,-0.11782265315997281,-0.0535313887738892,0.13348227829046702,-0.059470405762787774,0.014810240016455083,-0.03228499655444971,0.04332463450489733,0.05705106914724519,0.051430808266778545,-0.03691076123411643,0.020442170351939834,-0.007816388781215494,GA,H,Enacted - Act No.  404,"Makes and provides appropriations for the State Fiscal Year beginning on a specific date, and ending on a specified date, makes and provides such appropriations for the operation of the state government and its departments, boards, bureaus, commissions, institutions, and other agencies, for the university system, common schools, counties, municipalities, and political subdivisions, for all other governmental activities, projects, and undertakings authorized by law.",GAH793.0,1,-0.10569937,-17.625223,South,Enacted 
168,-0.22829073248775145,0.02088838795880164,-0.15388168938992958,0.12198059111607783,0.17812135403581159,0.018322094538689805,0.023179162404098508,0.030506873046615635,0.1201063597324648,-0.04525717478895444,0.014428643779320498,0.07250193148452619,-0.044218378429504455,0.004442225773532155,0.04592736439528273,-0.10249366389138577,-0.02527106457039724,-0.03496227292359727,-0.034337610216901626,0.01298819315327735,HI,S,"Failed - Adjourned - Senate Public Safety, Intergovernmental and Military Affairs Committee","Requires the state building codes to incorporate the International Green Construction Code and minimum requirements for the recycling, reuse, donation, and resale of non-hazardous construction waste.",HIS240.0,1,-2.670666,-0.23520115,West,Failed 
169,-0.28431073565395404,0.34676038737073767,0.051297933871614736,0.2772275045598769,0.16475717201967993,0.01025063438239463,0.06451268348242242,-0.043962765862413974,0.012063816059804115,-0.03700532754695038,0.03659056176405429,0.04953980210105211,0.046238381166260646,0.05737003122570634,-0.0603801116327126,0.027117225375596524,-0.06979524060760584,-0.02515015904613985,-0.00994392559963338,0.010059346041095159,HI,H,Enacted - Act No.  35,HI S 610 - Companion,HIH329.0,1,-8.14179,1.6776385,West,Enacted 
170,-0.9206307801885615,0.273847785362435,0.2136432648642327,0.13096440839804177,-0.09930426604920109,-0.009045488581949491,0.04718129283294678,-0.013251535462466296,0.04440526962149495,-0.006898707826146916,-0.010913035672707593,0.01565036449483295,-0.05197248492552352,0.061895314787272296,-0.033511853883094106,-0.03257456440298752,-0.013402005529857328,-0.032279240968018146,-0.02209853162802098,0.00934208751467677,HI,S,Failed - Adjourned - Senate Judiciary Committee,HI H 1268 - Companion,HIS618.0,1,-2.122221,13.7595215,West,Failed 
171,-0.32673727742483744,0.13533586209533877,-0.267544659255213,0.02728158123576517,0.02382501647403383,-0.05415687993868608,0.017399969834814333,-0.016327517932454603,0.16114073490489125,-0.0012789750345679704,0.03882901129777119,0.01644550718486311,-0.04086148642886243,0.015046328024964384,-0.004923424343847685,-0.07909834939911922,-0.03811059671335867,-0.024284193574456898,-0.04757836897064352,0.009736328045100178,HI,S,Failed - Adjourned - Senate Ways and Means Committee,"Implements the recommendations of the Hawaii Sea Level Rise Vulnerability and Adaptation Report issued by the Hawaii Climate Change Mitigation and Adaptation Commission, makes appropriations.",HIS690.0,1,-4.2656255,1.5772378,West,Failed 
172,-0.12633722879084872,0.12168824740141601,-0.41196645694767775,-0.06043981885277452,0.04983835683573555,-0.04862594683686527,0.016419551848038155,0.035687808833298654,0.1557259470839691,-0.04631355945361582,0.040589583418010645,-0.0028566572619296614,0.02111260559681938,-0.04777142984884061,-0.045827577122882386,0.03505779633596905,-0.006303933562156864,-0.04684916000155509,0.044015249988468085,-0.006689359666343461,HI,H,Failed - Adjourned - House Finance Committee,Appropriates funds for capital improvement projects for the benefit of the 47th Representative District.,HIH791.0,1,-4.0349474,-1.9751873,West,Failed 
173,-0.014530295237854533,-0.023362665110829232,-0.031657524674993526,0.16224452553484256,-0.11862944442124979,-0.014357047527774844,0.05744988162934361,0.15330535074916385,0.07362492889022142,0.02937710066864906,0.05486829620607061,0.045739288183074565,0.07053706140212519,-0.018263617653164047,0.03392082525866452,0.06305515418713467,0.030852166163173073,0.040126840049141486,-0.050525590193810095,-0.016883247973223194,HI,H,"Failed - Adjourned - House Water, Land, and Hawaiian Affairs Committee","Establishes a task force within the Department of Land and Natural Resources to research and make recommendations on how to mitigate flooding in Manoa Valley, requires a report to the legislature and the Honolulu City Council.",HIH1110.0,1,-2.3082452,-4.0275164,West,Failed 
174,-0.8459640653844835,-0.1860725681003839,0.06506910071643005,0.0907558835977811,-0.07998681415632658,0.0951360312506962,0.05240405580600231,0.061772143485264795,0.013383452890943457,0.11680084306959046,0.10852124947219152,0.013700414929222754,0.07372329608186612,-0.0021310221430328896,0.05234769231539843,0.06953343873736988,-0.00010268562578679673,0.005307233002194794,-0.017151195520232816,0.01123167570601523,HI,H,Failed - Adjourned - House Finance Committee,Appropriates funds for capital improvement projects for the benefit of the 8th Representative District.,HIH1232.0,1,7.011924,9.131092,West,Failed 
175,-0.2714263384169688,0.11869822559237259,-0.3186890308101511,0.10745516310770854,0.26714091622061825,0.012836687544228611,0.05508199896477884,0.03128824474956115,0.04471220537942838,-0.0903435921564003,0.025117921061037864,-0.04157797612912311,0.02608127167056888,-0.07376161722196198,-0.026744704265877103,0.0519637994347117,-0.09298223606800736,-0.005824936750340199,0.02123327084871854,0.003841323458163458,HI,H,Enacted - Act No.  111,HI S 618 - Companion,HIH1268.0,1,-3.969462,0.6749188,West,Enacted 
191,1.187671867283812,0.2707213465282137,-0.5058225509014207,-0.00973095698344808,0.05131884447541644,-0.23839178149246112,0.004347288505233579,-0.11903534869521343,-0.06635708472076203,0.04251826090501735,-0.08180294317595643,-0.008288996082024026,0.04245202994542249,0.060619235270234745,0.042103365260878246,-0.0055560402524652405,0.1023113622971533,-0.0024115713309023038,0.03730366677980176,0.007633805422219056,HI,H,Failed - Adjourned - House Water & Land Committee,"Repeals the changes made to agricultural and aquacultural building permit requirements in Act 203, SLH 2013, ensures that Hawaii's communities are not suspended from participation in the National Flood Insurance Program.",HIH866.0,1,-3.4080107,-15.8208065,West,Failed 
192,-0.3798599709499031,-0.13881442024621263,0.43874139926068567,-0.17035745259243773,-0.07754833300210333,0.006381451932637575,0.126394856815237,0.10642337945974516,0.0842816102286799,-0.18401073193332454,0.031363707400531814,0.020365401339338812,0.020532679950729656,-0.02023147621532983,-0.026510578192672888,0.03163348566064507,0.028344000145805744,-0.033809897913814946,0.08093926762188378,-0.026913911954939033,HI,H,Failed - Adjourned - House Water & Land Committee,HI S 1118 - Companion,HIH982.0,1,2.972672,0.8612475,West,Failed 
193,-0.5320444764126936,-0.3329354493292251,0.531399036117618,-0.14126344557859044,0.0447477003512975,-0.1054374738168454,0.035329374657412385,0.0848287398774675,0.0584348588820539,-0.08881872974230956,-0.025823407548706923,0.01822464265763626,0.007986964500624135,-0.03879075416618581,0.016220275687320533,0.01831597073990824,0.00712225456443323,-0.04289340390720024,0.060362994449167574,0.006906165052525545,HI,S,Failed - Adjourned - House Water & Land Committee,HI H 1122 - Companion,HIS988.0,1,7.180521,1.3282955,West,Failed 
194,0.4593154365959012,0.28464242167712966,-0.24520800296942238,0.4269551983418145,0.14845515857423186,-0.014171920472621176,0.0506461249225535,-0.07461944186110946,-0.006092471211025367,-0.05980097589223028,0.09227027998028425,0.022090104265230066,0.031857926876243475,-0.06711847748560634,0.033432292336436895,-0.02315201009128823,-0.0009540797948994001,-0.017362150023005365,0.019734647310018325,0.011868190676138755,HI,S,Failed - Adjourned - House Finance Committee,HI H 795 - Companion,HIS1088.0,1,-5.548385,-9.1244135,West,Failed 
195,1.96178864611021,-0.46627411132448215,-0.1644031521870388,-0.13682723089997242,0.18047266811006166,-0.1439032756893879,0.019790589960247733,-0.0594289202240464,-0.014397721068951076,-0.08766333233251804,0.19688229701247414,-0.008776814719617623,0.07075387251810758,-0.022760993691467408,-0.07399094118863962,-0.07298609062934507,0.027997454098494017,-0.10293501130274124,0.03220449207037623,-0.08539483898244861,HI,S,Failed - Adjourned - In Multiple Committees,HI H 982 - Companion,HIS1118.0,1,-1.2301158,-20.510006,West,Failed 
196,-0.6910152121560937,0.1659140377639542,-0.24218861216550636,0.040228063626543444,0.016357941506890086,0.12343151454066027,0.004738845232134086,0.023981857298685377,0.01098131898770389,0.06720683957037935,-0.010463868532803238,-0.01527210915022597,-0.0763109712506984,-0.08672873159008888,-0.03816487103542226,0.08533120170579414,-0.003776509215720479,-0.016183088018202965,0.012150091565227202,0.002645895535240187,HI,H,Failed - Adjourned - House Water & Land Committee,HI S 988 - Companion,HIH1122.0,1,-2.405365,9.052786,West,Failed 
197,-0.7122635966593504,0.17206048711979752,-0.2157490459967089,0.05302687675857655,0.009464909912443024,0.11977471801508177,0.01592011020793205,0.02740756339086325,0.00841509167004353,0.06259249403230029,-0.012971934794166933,-0.013875773644897454,-0.07496134097412634,-0.08058999603597598,-0.037136510927237756,0.08943238422715474,-0.002995153488966049,-0.0172225789446592,0.007757020157881366,0.0036160511832023018,HI,H,Failed - Adjourned - House Finance Committee,Authorizes the director of finance to issue general obligation bonds to fund the Kawainui water management infrastructure and flood mitigation project to install water management infrastructure for wildlife ponds and contour stream banks and overflow channels to manage flood waters.,HIH1218.0,1,-2.3190222,9.482981,West,Failed 
198,-0.5867849603097065,-0.06336191458002903,0.5624691202271938,-0.09756103006487586,-0.08565799282710833,0.05904790109156519,0.08102440532245932,0.04482661487594436,0.054022528762290696,-0.16201383312235718,0.00837147565380367,0.0013020349793978199,0.008207551551631203,-0.02557756125007821,0.005732824370033132,0.019830669717950347,0.014509513401622747,-0.04112689072249656,0.051651923578798914,-0.033268837969444846,HI,H,Enacted - Act No.  70,Amends the county exemptions from building permit and building code requirements to ensure that State's communities are not suspended from participation in the National Flood Insurance Program.,HIH1418.0,1,2.0134811,4.7232037,West,Enacted 
199,-0.5210249551568603,-0.03829547408512382,0.575949382935295,-0.09223289448495293,-0.10556728627859066,0.06676197303277621,0.09327313529068305,0.044071636023252536,0.07377897470624573,-0.1682506644224472,0.013538250471076398,0.018735990152500968,0.019765611064725845,-0.025246598497893805,0.00122048175556333,0.022056520885566474,0.019384172144782174,-0.03332026604969075,0.058517965793655584,-0.022567848663438687,HI,H,Failed - Adjourned - In Multiple Committees,Authorizes the issuance of general obligation bonds to relocate or develop public infrastructure inland.,HIH1425.0,1,1.3385739,3.8903608,West,Failed 
